IMG/center_2017_04_08_09_46_36_975.jpg,IMG/left_2017_04_08_09_46_36_975.jpg,IMG/right_2017_04_08_09_46_36_975.jpg,-0.02489651,0,0,10.79122
IMG/center_2017_04_08_09_46_37_045.jpg,IMG/left_2017_04_08_09_46_37_045.jpg,IMG/right_2017_04_08_09_46_37_045.jpg,-0.02489651,0,0,10.7261
IMG/center_2017_04_08_09_46_37_116.jpg,IMG/left_2017_04_08_09_46_37_116.jpg,IMG/right_2017_04_08_09_46_37_116.jpg,-0.02489651,0,0,10.63988
IMG/center_2017_04_08_09_46_37_187.jpg,IMG/left_2017_04_08_09_46_37_187.jpg,IMG/right_2017_04_08_09_46_37_187.jpg,-0.02489651,0,0,10.57567
IMG/center_2017_04_08_09_46_37_257.jpg,IMG/left_2017_04_08_09_46_37_257.jpg,IMG/right_2017_04_08_09_46_37_257.jpg,-0.02489651,0,0,10.49067
IMG/center_2017_04_08_09_46_37_329.jpg,IMG/left_2017_04_08_09_46_37_329.jpg,IMG/right_2017_04_08_09_46_37_329.jpg,-0.02489651,0,0,10.42736
IMG/center_2017_04_08_09_46_37_399.jpg,IMG/left_2017_04_08_09_46_37_399.jpg,IMG/right_2017_04_08_09_46_37_399.jpg,-0.02489651,0,0,10.34355
IMG/center_2017_04_08_09_46_37_470.jpg,IMG/left_2017_04_08_09_46_37_470.jpg,IMG/right_2017_04_08_09_46_37_470.jpg,-0.02489651,0,0,10.28113
IMG/center_2017_04_08_09_46_37_542.jpg,IMG/left_2017_04_08_09_46_37_542.jpg,IMG/right_2017_04_08_09_46_37_542.jpg,-0.02489651,0,0,10.1984
IMG/center_2017_04_08_09_46_37_612.jpg,IMG/left_2017_04_08_09_46_37_612.jpg,IMG/right_2017_04_08_09_46_37_612.jpg,-0.02489651,0,0,10.13686
IMG/center_2017_04_08_09_46_37_684.jpg,IMG/left_2017_04_08_09_46_37_684.jpg,IMG/right_2017_04_08_09_46_37_684.jpg,-0.02489651,0,0,10.05538
IMG/center_2017_04_08_09_46_37_756.jpg,IMG/left_2017_04_08_09_46_37_756.jpg,IMG/right_2017_04_08_09_46_37_756.jpg,-0.02489651,0,0,9.974551
IMG/center_2017_04_08_09_46_37_828.jpg,IMG/left_2017_04_08_09_46_37_828.jpg,IMG/right_2017_04_08_09_46_37_828.jpg,-0.02489651,0,0,9.91436
IMG/center_2017_04_08_09_46_37_900.jpg,IMG/left_2017_04_08_09_46_37_900.jpg,IMG/right_2017_04_08_09_46_37_900.jpg,-0.02489651,0,0,9.834668
IMG/center_2017_04_08_09_46_37_970.jpg,IMG/left_2017_04_08_09_46_37_970.jpg,IMG/right_2017_04_08_09_46_37_970.jpg,-0.02489651,0,0,9.775323
IMG/center_2017_04_08_09_46_38_043.jpg,IMG/left_2017_04_08_09_46_38_043.jpg,IMG/right_2017_04_08_09_46_38_043.jpg,-0.02489651,0,0,9.69675
IMG/center_2017_04_08_09_46_38_116.jpg,IMG/left_2017_04_08_09_46_38_116.jpg,IMG/right_2017_04_08_09_46_38_116.jpg,-0.02489651,0,0,9.618807
IMG/center_2017_04_08_09_46_38_188.jpg,IMG/left_2017_04_08_09_46_38_188.jpg,IMG/right_2017_04_08_09_46_38_188.jpg,-0.02489651,0,0,9.560763
IMG/center_2017_04_08_09_46_38_260.jpg,IMG/left_2017_04_08_09_46_38_260.jpg,IMG/right_2017_04_08_09_46_38_260.jpg,-0.02489651,0,0,9.483915
IMG/center_2017_04_08_09_46_38_333.jpg,IMG/left_2017_04_08_09_46_38_333.jpg,IMG/right_2017_04_08_09_46_38_333.jpg,-0.02489651,0,0,9.426685
IMG/center_2017_04_08_09_46_38_407.jpg,IMG/left_2017_04_08_09_46_38_407.jpg,IMG/right_2017_04_08_09_46_38_407.jpg,-0.02489651,0,0,9.350914
IMG/center_2017_04_08_09_46_38_479.jpg,IMG/left_2017_04_08_09_46_38_479.jpg,IMG/right_2017_04_08_09_46_38_479.jpg,-0.02489651,0,0,9.275754
IMG/center_2017_04_08_09_46_38_551.jpg,IMG/left_2017_04_08_09_46_38_551.jpg,IMG/right_2017_04_08_09_46_38_551.jpg,-0.02489651,0,0,9.219781
IMG/center_2017_04_08_09_46_38_623.jpg,IMG/left_2017_04_08_09_46_38_623.jpg,IMG/right_2017_04_08_09_46_38_623.jpg,-0.02489651,0,0,9.145674
IMG/center_2017_04_08_09_46_38_696.jpg,IMG/left_2017_04_08_09_46_38_696.jpg,IMG/right_2017_04_08_09_46_38_696.jpg,-0.02489651,0,0,9.072165
IMG/center_2017_04_08_09_46_38_769.jpg,IMG/left_2017_04_08_09_46_38_769.jpg,IMG/right_2017_04_08_09_46_38_769.jpg,-0.02489651,0,0,9.017419
IMG/center_2017_04_08_09_46_38_842.jpg,IMG/left_2017_04_08_09_46_38_842.jpg,IMG/right_2017_04_08_09_46_38_842.jpg,-0.02489651,0,0,8.94494
IMG/center_2017_04_08_09_46_38_914.jpg,IMG/left_2017_04_08_09_46_38_914.jpg,IMG/right_2017_04_08_09_46_38_914.jpg,-0.02489651,0,0,8.873045
IMG/center_2017_04_08_09_46_38_987.jpg,IMG/left_2017_04_08_09_46_38_987.jpg,IMG/right_2017_04_08_09_46_38_987.jpg,-0.02489651,0,0,8.819504
IMG/center_2017_04_08_09_46_39_059.jpg,IMG/left_2017_04_08_09_46_39_059.jpg,IMG/right_2017_04_08_09_46_39_059.jpg,-0.02489651,0,0,8.748619
IMG/center_2017_04_08_09_46_39_132.jpg,IMG/left_2017_04_08_09_46_39_132.jpg,IMG/right_2017_04_08_09_46_39_132.jpg,-0.02489651,0,0,8.695831
IMG/center_2017_04_08_09_46_39_205.jpg,IMG/left_2017_04_08_09_46_39_205.jpg,IMG/right_2017_04_08_09_46_39_205.jpg,-0.04420549,0,0,8.625731
IMG/center_2017_04_08_09_46_39_279.jpg,IMG/left_2017_04_08_09_46_39_279.jpg,IMG/right_2017_04_08_09_46_39_279.jpg,-0.04420549,0,0,8.556208
IMG/center_2017_04_08_09_46_39_352.jpg,IMG/left_2017_04_08_09_46_39_352.jpg,IMG/right_2017_04_08_09_46_39_352.jpg,-0.02489651,0,0,8.504631
IMG/center_2017_04_08_09_46_39_426.jpg,IMG/left_2017_04_08_09_46_39_426.jpg,IMG/right_2017_04_08_09_46_39_426.jpg,-0.02489651,0,0,8.436327
IMG/center_2017_04_08_09_46_39_499.jpg,IMG/left_2017_04_08_09_46_39_499.jpg,IMG/right_2017_04_08_09_46_39_499.jpg,-0.02489651,0,0,8.368543
IMG/center_2017_04_08_09_46_39_573.jpg,IMG/left_2017_04_08_09_46_39_573.jpg,IMG/right_2017_04_08_09_46_39_573.jpg,-0.04420549,0,0,8.317801
IMG/center_2017_04_08_09_46_39_647.jpg,IMG/left_2017_04_08_09_46_39_647.jpg,IMG/right_2017_04_08_09_46_39_647.jpg,-0.03937825,0,0,8.250881
IMG/center_2017_04_08_09_46_39_720.jpg,IMG/left_2017_04_08_09_46_39_720.jpg,IMG/right_2017_04_08_09_46_39_720.jpg,-0.04420549,0,0,8.184505
IMG/center_2017_04_08_09_46_39_794.jpg,IMG/left_2017_04_08_09_46_39_794.jpg,IMG/right_2017_04_08_09_46_39_794.jpg,-0.04420549,0,0,8.118704
IMG/center_2017_04_08_09_46_39_868.jpg,IMG/left_2017_04_08_09_46_39_868.jpg,IMG/right_2017_04_08_09_46_39_868.jpg,-0.02489651,0,0,8.069767
IMG/center_2017_04_08_09_46_39_942.jpg,IMG/left_2017_04_08_09_46_39_942.jpg,IMG/right_2017_04_08_09_46_39_942.jpg,-0.02489651,0,0,8.004949
IMG/center_2017_04_08_09_46_40_015.jpg,IMG/left_2017_04_08_09_46_40_015.jpg,IMG/right_2017_04_08_09_46_40_015.jpg,-0.02489651,0,0,7.94057
IMG/center_2017_04_08_09_46_40_088.jpg,IMG/left_2017_04_08_09_46_40_088.jpg,IMG/right_2017_04_08_09_46_40_088.jpg,-0.02489651,0,0,7.892636
IMG/center_2017_04_08_09_46_40_162.jpg,IMG/left_2017_04_08_09_46_40_162.jpg,IMG/right_2017_04_08_09_46_40_162.jpg,-0.02489651,0,0,7.829202
IMG/center_2017_04_08_09_46_40_236.jpg,IMG/left_2017_04_08_09_46_40_236.jpg,IMG/right_2017_04_08_09_46_40_236.jpg,-0.02489651,0,0,7.766278
IMG/center_2017_04_08_09_46_40_310.jpg,IMG/left_2017_04_08_09_46_40_310.jpg,IMG/right_2017_04_08_09_46_40_310.jpg,-0.02489651,0,0,7.719417
IMG/center_2017_04_08_09_46_40_383.jpg,IMG/left_2017_04_08_09_46_40_383.jpg,IMG/right_2017_04_08_09_46_40_383.jpg,-0.02489651,0,0,7.657374
IMG/center_2017_04_08_09_46_40_458.jpg,IMG/left_2017_04_08_09_46_40_458.jpg,IMG/right_2017_04_08_09_46_40_458.jpg,-0.02489651,0,0,7.595831
IMG/center_2017_04_08_09_46_40_532.jpg,IMG/left_2017_04_08_09_46_40_532.jpg,IMG/right_2017_04_08_09_46_40_532.jpg,-0.02489651,0,0,7.549997
IMG/center_2017_04_08_09_46_40_608.jpg,IMG/left_2017_04_08_09_46_40_608.jpg,IMG/right_2017_04_08_09_46_40_608.jpg,-0.02489651,0,0,7.489317
IMG/center_2017_04_08_09_46_40_683.jpg,IMG/left_2017_04_08_09_46_40_683.jpg,IMG/right_2017_04_08_09_46_40_683.jpg,-0.02489651,0,0,7.429126
IMG/center_2017_04_08_09_46_40_758.jpg,IMG/left_2017_04_08_09_46_40_758.jpg,IMG/right_2017_04_08_09_46_40_758.jpg,-0.02489651,0,0,7.369418
IMG/center_2017_04_08_09_46_40_832.jpg,IMG/left_2017_04_08_09_46_40_832.jpg,IMG/right_2017_04_08_09_46_40_832.jpg,-0.04420549,0,0,7.324784
IMG/center_2017_04_08_09_46_40_906.jpg,IMG/left_2017_04_08_09_46_40_906.jpg,IMG/right_2017_04_08_09_46_40_906.jpg,-0.05144637,0,0,7.265698
IMG/center_2017_04_08_09_46_40_980.jpg,IMG/left_2017_04_08_09_46_40_980.jpg,IMG/right_2017_04_08_09_46_40_980.jpg,-0.07316897,0,0,7.20664
IMG/center_2017_04_08_09_46_41_055.jpg,IMG/left_2017_04_08_09_46_41_055.jpg,IMG/right_2017_04_08_09_46_41_055.jpg,-0.09247793,0,0,7.147963
IMG/center_2017_04_08_09_46_41_128.jpg,IMG/left_2017_04_08_09_46_41_128.jpg,IMG/right_2017_04_08_09_46_41_128.jpg,-0.1407504,0,0,7.102941
IMG/center_2017_04_08_09_46_41_203.jpg,IMG/left_2017_04_08_09_46_41_203.jpg,IMG/right_2017_04_08_09_46_41_203.jpg,-0.1407504,0,0,7.044944
IMG/center_2017_04_08_09_46_41_277.jpg,IMG/left_2017_04_08_09_46_41_277.jpg,IMG/right_2017_04_08_09_46_41_277.jpg,-0.1697139,0,0,6.986627
IMG/center_2017_04_08_09_46_41_351.jpg,IMG/left_2017_04_08_09_46_41_351.jpg,IMG/right_2017_04_08_09_46_41_351.jpg,-0.1697139,0,0,6.944122
IMG/center_2017_04_08_09_46_41_426.jpg,IMG/left_2017_04_08_09_46_41_426.jpg,IMG/right_2017_04_08_09_46_41_426.jpg,-0.1745411,0,0,6.888017
IMG/center_2017_04_08_09_46_41_501.jpg,IMG/left_2017_04_08_09_46_41_501.jpg,IMG/right_2017_04_08_09_46_41_501.jpg,-0.1890228,0,0,6.831776
IMG/center_2017_04_08_09_46_41_576.jpg,IMG/left_2017_04_08_09_46_41_576.jpg,IMG/right_2017_04_08_09_46_41_576.jpg,-0.1890228,0,0,6.776642
IMG/center_2017_04_08_09_46_41_650.jpg,IMG/left_2017_04_08_09_46_41_650.jpg,IMG/right_2017_04_08_09_46_41_650.jpg,-0.1697139,0,0,6.736176
IMG/center_2017_04_08_09_46_41_725.jpg,IMG/left_2017_04_08_09_46_41_725.jpg,IMG/right_2017_04_08_09_46_41_725.jpg,-0.1697139,0,0,6.682394
IMG/center_2017_04_08_09_46_41_799.jpg,IMG/left_2017_04_08_09_46_41_799.jpg,IMG/right_2017_04_08_09_46_41_799.jpg,-0.1697139,0,0,6.62878
IMG/center_2017_04_08_09_46_41_874.jpg,IMG/left_2017_04_08_09_46_41_874.jpg,IMG/right_2017_04_08_09_46_41_874.jpg,-0.1479913,0,0,6.575968
IMG/center_2017_04_08_09_46_41_948.jpg,IMG/left_2017_04_08_09_46_41_948.jpg,IMG/right_2017_04_08_09_46_41_948.jpg,-0.1407504,0,0,6.536529
IMG/center_2017_04_08_09_46_42_022.jpg,IMG/left_2017_04_08_09_46_42_022.jpg,IMG/right_2017_04_08_09_46_42_022.jpg,-0.1407504,0,0,6.484325
IMG/center_2017_04_08_09_46_42_096.jpg,IMG/left_2017_04_08_09_46_42_096.jpg,IMG/right_2017_04_08_09_46_42_096.jpg,-0.1407504,0,0,6.4323
IMG/center_2017_04_08_09_46_42_170.jpg,IMG/left_2017_04_08_09_46_42_170.jpg,IMG/right_2017_04_08_09_46_42_170.jpg,-0.1407504,0,0,6.393512
IMG/center_2017_04_08_09_46_42_245.jpg,IMG/left_2017_04_08_09_46_42_245.jpg,IMG/right_2017_04_08_09_46_42_245.jpg,-0.1479913,0,0,6.341974
IMG/center_2017_04_08_09_46_42_319.jpg,IMG/left_2017_04_08_09_46_42_319.jpg,IMG/right_2017_04_08_09_46_42_319.jpg,-0.1407504,0,0,6.291127
IMG/center_2017_04_08_09_46_42_394.jpg,IMG/left_2017_04_08_09_46_42_394.jpg,IMG/right_2017_04_08_09_46_42_394.jpg,-0.1407504,0,0,6.240571
IMG/center_2017_04_08_09_46_42_469.jpg,IMG/left_2017_04_08_09_46_42_469.jpg,IMG/right_2017_04_08_09_46_42_469.jpg,-0.1407504,0,0,6.202787
IMG/center_2017_04_08_09_46_42_543.jpg,IMG/left_2017_04_08_09_46_42_543.jpg,IMG/right_2017_04_08_09_46_42_543.jpg,-0.1407504,0,0,6.152951
IMG/center_2017_04_08_09_46_42_618.jpg,IMG/left_2017_04_08_09_46_42_618.jpg,IMG/right_2017_04_08_09_46_42_618.jpg,-0.1214414,0,0,6.103821
IMG/center_2017_04_08_09_46_42_693.jpg,IMG/left_2017_04_08_09_46_42_693.jpg,IMG/right_2017_04_08_09_46_42_693.jpg,-0.09247793,0,0,6.055258
IMG/center_2017_04_08_09_46_42_768.jpg,IMG/left_2017_04_08_09_46_42_768.jpg,IMG/right_2017_04_08_09_46_42_768.jpg,-0.07316897,0,0,6.019063
IMG/center_2017_04_08_09_46_42_843.jpg,IMG/left_2017_04_08_09_46_42_843.jpg,IMG/right_2017_04_08_09_46_42_843.jpg,-0.07316897,0,0,5.970873
IMG/center_2017_04_08_09_46_42_918.jpg,IMG/left_2017_04_08_09_46_42_918.jpg,IMG/right_2017_04_08_09_46_42_918.jpg,-0.07316897,0,0,5.922953
IMG/center_2017_04_08_09_46_42_992.jpg,IMG/left_2017_04_08_09_46_42_992.jpg,IMG/right_2017_04_08_09_46_42_992.jpg,-0.04420549,0,0,5.88736
IMG/center_2017_04_08_09_46_43_067.jpg,IMG/left_2017_04_08_09_46_43_067.jpg,IMG/right_2017_04_08_09_46_43_067.jpg,-0.04420549,0,0,5.84015
IMG/center_2017_04_08_09_46_43_142.jpg,IMG/left_2017_04_08_09_46_43_142.jpg,IMG/right_2017_04_08_09_46_43_142.jpg,-0.02006927,0,0,5.793234
IMG/center_2017_04_08_09_46_43_218.jpg,IMG/left_2017_04_08_09_46_43_218.jpg,IMG/right_2017_04_08_09_46_43_218.jpg,0,0,0,5.746526
IMG/center_2017_04_08_09_46_43_292.jpg,IMG/left_2017_04_08_09_46_43_292.jpg,IMG/right_2017_04_08_09_46_43_292.jpg,0,0,0,5.711848
IMG/center_2017_04_08_09_46_43_368.jpg,IMG/left_2017_04_08_09_46_43_368.jpg,IMG/right_2017_04_08_09_46_43_368.jpg,0,0,0,5.665944
IMG/center_2017_04_08_09_46_43_443.jpg,IMG/left_2017_04_08_09_46_43_443.jpg,IMG/right_2017_04_08_09_46_43_443.jpg,0,0,0,5.620409
IMG/center_2017_04_08_09_46_43_517.jpg,IMG/left_2017_04_08_09_46_43_517.jpg,IMG/right_2017_04_08_09_46_43_517.jpg,0,0,0,5.575173
IMG/center_2017_04_08_09_46_43_594.jpg,IMG/left_2017_04_08_09_46_43_594.jpg,IMG/right_2017_04_08_09_46_43_594.jpg,0,0,0,5.530302
IMG/center_2017_04_08_09_46_43_669.jpg,IMG/left_2017_04_08_09_46_43_669.jpg,IMG/right_2017_04_08_09_46_43_669.jpg,0,0,0,5.496934
IMG/center_2017_04_08_09_46_43_743.jpg,IMG/left_2017_04_08_09_46_43_743.jpg,IMG/right_2017_04_08_09_46_43_743.jpg,0,0,0,5.452757
IMG/center_2017_04_08_09_46_43_819.jpg,IMG/left_2017_04_08_09_46_43_819.jpg,IMG/right_2017_04_08_09_46_43_819.jpg,0,0,0,5.408937
IMG/center_2017_04_08_09_46_43_893.jpg,IMG/left_2017_04_08_09_46_43_893.jpg,IMG/right_2017_04_08_09_46_43_893.jpg,0,0,0,5.365469
IMG/center_2017_04_08_09_46_43_969.jpg,IMG/left_2017_04_08_09_46_43_969.jpg,IMG/right_2017_04_08_09_46_43_969.jpg,0,0,0,5.333097
IMG/center_2017_04_08_09_46_44_044.jpg,IMG/left_2017_04_08_09_46_44_044.jpg,IMG/right_2017_04_08_09_46_44_044.jpg,0,0,0,5.290239
IMG/center_2017_04_08_09_46_44_119.jpg,IMG/left_2017_04_08_09_46_44_119.jpg,IMG/right_2017_04_08_09_46_44_119.jpg,0,0,0,5.247725
IMG/center_2017_04_08_09_46_44_195.jpg,IMG/left_2017_04_08_09_46_44_195.jpg,IMG/right_2017_04_08_09_46_44_195.jpg,0,0,0,5.205551
IMG/center_2017_04_08_09_46_44_270.jpg,IMG/left_2017_04_08_09_46_44_270.jpg,IMG/right_2017_04_08_09_46_44_270.jpg,0,0,0,5.174142
IMG/center_2017_04_08_09_46_44_346.jpg,IMG/left_2017_04_08_09_46_44_346.jpg,IMG/right_2017_04_08_09_46_44_346.jpg,0,0,0,5.132562
IMG/center_2017_04_08_09_46_44_422.jpg,IMG/left_2017_04_08_09_46_44_422.jpg,IMG/right_2017_04_08_09_46_44_422.jpg,0,0,0,5.091315
IMG/center_2017_04_08_09_46_44_498.jpg,IMG/left_2017_04_08_09_46_44_498.jpg,IMG/right_2017_04_08_09_46_44_498.jpg,0,0,0,5.050398
IMG/center_2017_04_08_09_46_44_572.jpg,IMG/left_2017_04_08_09_46_44_572.jpg,IMG/right_2017_04_08_09_46_44_572.jpg,0,0,0,5.019926
IMG/center_2017_04_08_09_46_44_648.jpg,IMG/left_2017_04_08_09_46_44_648.jpg,IMG/right_2017_04_08_09_46_44_648.jpg,0,0,0,4.979585
IMG/center_2017_04_08_09_46_44_723.jpg,IMG/left_2017_04_08_09_46_44_723.jpg,IMG/right_2017_04_08_09_46_44_723.jpg,0,0.04420549,0,4.971073
IMG/center_2017_04_08_09_46_44_799.jpg,IMG/left_2017_04_08_09_46_44_799.jpg,IMG/right_2017_04_08_09_46_44_799.jpg,0,0.04420549,0,4.974142
