IMG/center_2017_04_04_22_41_22_682.jpg,IMG/left_2017_04_04_22_41_22_682.jpg,IMG/right_2017_04_04_22_41_22_682.jpg,-0.9500002,0,0,0.006185699
IMG/center_2017_04_04_22_41_22_776.jpg,IMG/left_2017_04_04_22_41_22_776.jpg,IMG/right_2017_04_04_22_41_22_776.jpg,-1,0,0,0.00615101
IMG/center_2017_04_04_22_41_22_873.jpg,IMG/left_2017_04_04_22_41_22_873.jpg,IMG/right_2017_04_04_22_41_22_873.jpg,-1,0,0,0.006030239
IMG/center_2017_04_04_22_41_22_968.jpg,IMG/left_2017_04_04_22_41_22_968.jpg,IMG/right_2017_04_04_22_41_22_968.jpg,-1,0,0,0.003309479
IMG/center_2017_04_04_22_41_23_063.jpg,IMG/left_2017_04_04_22_41_23_063.jpg,IMG/right_2017_04_04_22_41_23_063.jpg,-1,0,0,0.003297921
IMG/center_2017_04_04_22_41_23_158.jpg,IMG/left_2017_04_04_22_41_23_158.jpg,IMG/right_2017_04_04_22_41_23_158.jpg,-1,0,0,0.003287467
IMG/center_2017_04_04_22_41_23_253.jpg,IMG/left_2017_04_04_22_41_23_253.jpg,IMG/right_2017_04_04_22_41_23_253.jpg,-1,0,0,0.003292285
IMG/center_2017_04_04_22_41_23_347.jpg,IMG/left_2017_04_04_22_41_23_347.jpg,IMG/right_2017_04_04_22_41_23_347.jpg,-1,0,0,0.004396335
IMG/center_2017_04_04_22_41_23_443.jpg,IMG/left_2017_04_04_22_41_23_443.jpg,IMG/right_2017_04_04_22_41_23_443.jpg,-1,0,0,0.00442261
IMG/center_2017_04_04_22_41_23_538.jpg,IMG/left_2017_04_04_22_41_23_538.jpg,IMG/right_2017_04_04_22_41_23_538.jpg,0,0,0,0.004159752
IMG/center_2017_04_04_22_41_23_633.jpg,IMG/left_2017_04_04_22_41_23_633.jpg,IMG/right_2017_04_04_22_41_23_633.jpg,0,0,0,0.004602584
IMG/center_2017_04_04_22_41_23_728.jpg,IMG/left_2017_04_04_22_41_23_728.jpg,IMG/right_2017_04_04_22_41_23_728.jpg,-0.01886792,0,0,0.00610366
IMG/center_2017_04_04_22_41_23_824.jpg,IMG/left_2017_04_04_22_41_23_824.jpg,IMG/right_2017_04_04_22_41_23_824.jpg,-0.02830189,0,0,0.00613238
IMG/center_2017_04_04_22_41_23_919.jpg,IMG/left_2017_04_04_22_41_23_919.jpg,IMG/right_2017_04_04_22_41_23_919.jpg,-0.02830189,0,0,0.006167024
IMG/center_2017_04_04_22_41_24_014.jpg,IMG/left_2017_04_04_22_41_24_014.jpg,IMG/right_2017_04_04_22_41_24_014.jpg,-0.02830189,0,0,0.006093217
IMG/center_2017_04_04_22_41_24_108.jpg,IMG/left_2017_04_04_22_41_24_108.jpg,IMG/right_2017_04_04_22_41_24_108.jpg,-0.02830189,0,0,0.003558157
IMG/center_2017_04_04_22_41_24_204.jpg,IMG/left_2017_04_04_22_41_24_204.jpg,IMG/right_2017_04_04_22_41_24_204.jpg,-0.02830189,0,0,0.003571743
IMG/center_2017_04_04_22_41_24_299.jpg,IMG/left_2017_04_04_22_41_24_299.jpg,IMG/right_2017_04_04_22_41_24_299.jpg,-0.02830189,0,0,0.003577195
IMG/center_2017_04_04_22_41_24_394.jpg,IMG/left_2017_04_04_22_41_24_394.jpg,IMG/right_2017_04_04_22_41_24_394.jpg,-0.02830189,0.1429311,0,0.1086789
IMG/center_2017_04_04_22_41_24_491.jpg,IMG/left_2017_04_04_22_41_24_491.jpg,IMG/right_2017_04_04_22_41_24_491.jpg,-0.02830189,0.4278297,0,0.3388294
IMG/center_2017_04_04_22_41_24_587.jpg,IMG/left_2017_04_04_22_41_24_587.jpg,IMG/right_2017_04_04_22_41_24_587.jpg,-0.04716982,0.7147493,0,0.9310998
IMG/center_2017_04_04_22_41_24_682.jpg,IMG/left_2017_04_04_22_41_24_682.jpg,IMG/right_2017_04_04_22_41_24_682.jpg,-0.0754717,0.9985288,0,2.001489
IMG/center_2017_04_04_22_41_24_776.jpg,IMG/left_2017_04_04_22_41_24_776.jpg,IMG/right_2017_04_04_22_41_24_776.jpg,-0.1132075,1,0,2.989016
IMG/center_2017_04_04_22_41_24_868.jpg,IMG/left_2017_04_04_22_41_24_868.jpg,IMG/right_2017_04_04_22_41_24_868.jpg,-0.1226415,1,0,3.764385
IMG/center_2017_04_04_22_41_24_962.jpg,IMG/left_2017_04_04_22_41_24_962.jpg,IMG/right_2017_04_04_22_41_24_962.jpg,-0.1320755,1,0,4.741516
IMG/center_2017_04_04_22_41_25_056.jpg,IMG/left_2017_04_04_22_41_25_056.jpg,IMG/right_2017_04_04_22_41_25_056.jpg,-0.1415094,1,0,5.658092
IMG/center_2017_04_04_22_41_25_150.jpg,IMG/left_2017_04_04_22_41_25_150.jpg,IMG/right_2017_04_04_22_41_25_150.jpg,-0.1698113,1,0,6.40031
IMG/center_2017_04_04_22_41_25_245.jpg,IMG/left_2017_04_04_22_41_25_245.jpg,IMG/right_2017_04_04_22_41_25_245.jpg,-0.2075472,1,0,7.291755
IMG/center_2017_04_04_22_41_25_339.jpg,IMG/left_2017_04_04_22_41_25_339.jpg,IMG/right_2017_04_04_22_41_25_339.jpg,-0.254717,1,0,8.234277
IMG/center_2017_04_04_22_41_25_436.jpg,IMG/left_2017_04_04_22_41_25_436.jpg,IMG/right_2017_04_04_22_41_25_436.jpg,-0.2641509,1,0,9.114367
IMG/center_2017_04_04_22_41_25_524.jpg,IMG/left_2017_04_04_22_41_25_524.jpg,IMG/right_2017_04_04_22_41_25_524.jpg,-0.2641509,1,0,10.11169
IMG/center_2017_04_04_22_41_25_620.jpg,IMG/left_2017_04_04_22_41_25_620.jpg,IMG/right_2017_04_04_22_41_25_620.jpg,-0.2641509,1,0,11.16118
IMG/center_2017_04_04_22_41_25_711.jpg,IMG/left_2017_04_04_22_41_25_711.jpg,IMG/right_2017_04_04_22_41_25_711.jpg,-0.2641509,1,0,12.0916
IMG/center_2017_04_04_22_41_25_807.jpg,IMG/left_2017_04_04_22_41_25_807.jpg,IMG/right_2017_04_04_22_41_25_807.jpg,-0.2641509,1,0,13.09456
IMG/center_2017_04_04_22_41_25_896.jpg,IMG/left_2017_04_04_22_41_25_896.jpg,IMG/right_2017_04_04_22_41_25_896.jpg,-0.2641509,1,0,13.96502
IMG/center_2017_04_04_22_41_25_989.jpg,IMG/left_2017_04_04_22_41_25_989.jpg,IMG/right_2017_04_04_22_41_25_989.jpg,-0.2641509,1,0,15.01859
IMG/center_2017_04_04_22_41_26_085.jpg,IMG/left_2017_04_04_22_41_26_085.jpg,IMG/right_2017_04_04_22_41_26_085.jpg,-0.2641509,0.7204386,0,15.93591
IMG/center_2017_04_04_22_41_26_182.jpg,IMG/left_2017_04_04_22_41_26_182.jpg,IMG/right_2017_04_04_22_41_26_182.jpg,-0.2641509,0.4341042,0,16.44944
IMG/center_2017_04_04_22_41_26_273.jpg,IMG/left_2017_04_04_22_41_26_273.jpg,IMG/right_2017_04_04_22_41_26_273.jpg,-0.2641509,0.1523032,0,17.12831
IMG/center_2017_04_04_22_41_26_358.jpg,IMG/left_2017_04_04_22_41_26_358.jpg,IMG/right_2017_04_04_22_41_26_358.jpg,-0.2641509,0,0,17.35256
IMG/center_2017_04_04_22_41_26_444.jpg,IMG/left_2017_04_04_22_41_26_444.jpg,IMG/right_2017_04_04_22_41_26_444.jpg,-0.2641509,0,0,17.26136
IMG/center_2017_04_04_22_41_26_537.jpg,IMG/left_2017_04_04_22_41_26_537.jpg,IMG/right_2017_04_04_22_41_26_537.jpg,-0.2641509,0,0,17.25449
IMG/center_2017_04_04_22_41_26_628.jpg,IMG/left_2017_04_04_22_41_26_628.jpg,IMG/right_2017_04_04_22_41_26_628.jpg,-0.2641509,0,0,17.1272
IMG/center_2017_04_04_22_41_26_721.jpg,IMG/left_2017_04_04_22_41_26_721.jpg,IMG/right_2017_04_04_22_41_26_721.jpg,-0.2641509,0,0,16.73783
IMG/center_2017_04_04_22_41_26_811.jpg,IMG/left_2017_04_04_22_41_26_811.jpg,IMG/right_2017_04_04_22_41_26_811.jpg,-0.1792453,0,0,16.60985
IMG/center_2017_04_04_22_41_26_901.jpg,IMG/left_2017_04_04_22_41_26_901.jpg,IMG/right_2017_04_04_22_41_26_901.jpg,-0.1509434,0,0,16.6722
IMG/center_2017_04_04_22_41_26_992.jpg,IMG/left_2017_04_04_22_41_26_992.jpg,IMG/right_2017_04_04_22_41_26_992.jpg,-0.1509434,0,0,16.54802
IMG/center_2017_04_04_22_41_27_082.jpg,IMG/left_2017_04_04_22_41_27_082.jpg,IMG/right_2017_04_04_22_41_27_082.jpg,-0.1509434,0,0,16.15459
IMG/center_2017_04_04_22_41_27_176.jpg,IMG/left_2017_04_04_22_41_27_176.jpg,IMG/right_2017_04_04_22_41_27_176.jpg,-0.1509434,0,0,16.02863
IMG/center_2017_04_04_22_41_27_266.jpg,IMG/left_2017_04_04_22_41_27_266.jpg,IMG/right_2017_04_04_22_41_27_266.jpg,-0.1509434,0,0,16.11365
IMG/center_2017_04_04_22_41_27_356.jpg,IMG/left_2017_04_04_22_41_27_356.jpg,IMG/right_2017_04_04_22_41_27_356.jpg,-0.1509434,0,0,15.72792
IMG/center_2017_04_04_22_41_27_449.jpg,IMG/left_2017_04_04_22_41_27_449.jpg,IMG/right_2017_04_04_22_41_27_449.jpg,-0.1509434,0,0,15.6198
IMG/center_2017_04_04_22_41_27_540.jpg,IMG/left_2017_04_04_22_41_27_540.jpg,IMG/right_2017_04_04_22_41_27_540.jpg,-0.1509434,0,0,15.69499
IMG/center_2017_04_04_22_41_27_629.jpg,IMG/left_2017_04_04_22_41_27_629.jpg,IMG/right_2017_04_04_22_41_27_629.jpg,-0.1509434,0,0,15.57554
IMG/center_2017_04_04_22_41_27_721.jpg,IMG/left_2017_04_04_22_41_27_721.jpg,IMG/right_2017_04_04_22_41_27_721.jpg,-0.1509434,0,0,15.20187
IMG/center_2017_04_04_22_41_27_811.jpg,IMG/left_2017_04_04_22_41_27_811.jpg,IMG/right_2017_04_04_22_41_27_811.jpg,-0.1509434,0,0,15.08115
IMG/center_2017_04_04_22_41_27_901.jpg,IMG/left_2017_04_04_22_41_27_901.jpg,IMG/right_2017_04_04_22_41_27_901.jpg,-0.1509434,0,0,15.14996
IMG/center_2017_04_04_22_41_28_038.jpg,IMG/left_2017_04_04_22_41_28_038.jpg,IMG/right_2017_04_04_22_41_28_038.jpg,-0.1509434,0,0,14.72288
IMG/center_2017_04_04_22_41_28_133.jpg,IMG/left_2017_04_04_22_41_28_133.jpg,IMG/right_2017_04_04_22_41_28_133.jpg,-0.1132075,0,0,14.60826
IMG/center_2017_04_04_22_41_28_221.jpg,IMG/left_2017_04_04_22_41_28_221.jpg,IMG/right_2017_04_04_22_41_28_221.jpg,-0.0754717,0,0,14.68482
IMG/center_2017_04_04_22_41_28_311.jpg,IMG/left_2017_04_04_22_41_28_311.jpg,IMG/right_2017_04_04_22_41_28_311.jpg,-0.06603774,0,0,14.5711
IMG/center_2017_04_04_22_41_28_402.jpg,IMG/left_2017_04_04_22_41_28_402.jpg,IMG/right_2017_04_04_22_41_28_402.jpg,-0.03773585,0,0,14.22017
IMG/center_2017_04_04_22_41_28_493.jpg,IMG/left_2017_04_04_22_41_28_493.jpg,IMG/right_2017_04_04_22_41_28_493.jpg,-0.02830189,0,0,14.08669
IMG/center_2017_04_04_22_41_28_581.jpg,IMG/left_2017_04_04_22_41_28_581.jpg,IMG/right_2017_04_04_22_41_28_581.jpg,-0.01886792,0,0,14.17083
IMG/center_2017_04_04_22_41_28_669.jpg,IMG/left_2017_04_04_22_41_28_669.jpg,IMG/right_2017_04_04_22_41_28_669.jpg,-0.01886792,0,0,14.04948
IMG/center_2017_04_04_22_41_28_758.jpg,IMG/left_2017_04_04_22_41_28_758.jpg,IMG/right_2017_04_04_22_41_28_758.jpg,-0.01886792,0,0,13.65071
IMG/center_2017_04_04_22_41_28_847.jpg,IMG/left_2017_04_04_22_41_28_847.jpg,IMG/right_2017_04_04_22_41_28_847.jpg,-0.01886792,0,0,13.58589
IMG/center_2017_04_04_22_41_28_937.jpg,IMG/left_2017_04_04_22_41_28_937.jpg,IMG/right_2017_04_04_22_41_28_937.jpg,-0.01886792,0,0,13.47302
IMG/center_2017_04_04_22_41_29_026.jpg,IMG/left_2017_04_04_22_41_29_026.jpg,IMG/right_2017_04_04_22_41_29_026.jpg,-0.01886792,0,0,13.56233
IMG/center_2017_04_04_22_41_29_115.jpg,IMG/left_2017_04_04_22_41_29_115.jpg,IMG/right_2017_04_04_22_41_29_115.jpg,0,0,0,13.44241
IMG/center_2017_04_04_22_41_29_205.jpg,IMG/left_2017_04_04_22_41_29_205.jpg,IMG/right_2017_04_04_22_41_29_205.jpg,0,0,0,13.0537
IMG/center_2017_04_04_22_41_29_295.jpg,IMG/left_2017_04_04_22_41_29_295.jpg,IMG/right_2017_04_04_22_41_29_295.jpg,0,0,0,13.00614
IMG/center_2017_04_04_22_41_29_385.jpg,IMG/left_2017_04_04_22_41_29_385.jpg,IMG/right_2017_04_04_22_41_29_385.jpg,0,0,0,13.03724
IMG/center_2017_04_04_22_41_29_475.jpg,IMG/left_2017_04_04_22_41_29_475.jpg,IMG/right_2017_04_04_22_41_29_475.jpg,0,0,0,12.93205
IMG/center_2017_04_04_22_41_29_564.jpg,IMG/left_2017_04_04_22_41_29_564.jpg,IMG/right_2017_04_04_22_41_29_564.jpg,0,0,0,12.54776
IMG/center_2017_04_04_22_41_29_654.jpg,IMG/left_2017_04_04_22_41_29_654.jpg,IMG/right_2017_04_04_22_41_29_654.jpg,0,0,0,12.44404
IMG/center_2017_04_04_22_41_29_743.jpg,IMG/left_2017_04_04_22_41_29_743.jpg,IMG/right_2017_04_04_22_41_29_743.jpg,0,0,0,12.56756
IMG/center_2017_04_04_22_41_29_831.jpg,IMG/left_2017_04_04_22_41_29_831.jpg,IMG/right_2017_04_04_22_41_29_831.jpg,0,0,0,12.46641
IMG/center_2017_04_04_22_41_29_921.jpg,IMG/left_2017_04_04_22_41_29_921.jpg,IMG/right_2017_04_04_22_41_29_921.jpg,0,0,0,12.09725
IMG/center_2017_04_04_22_41_30_014.jpg,IMG/left_2017_04_04_22_41_30_014.jpg,IMG/right_2017_04_04_22_41_30_014.jpg,0,0,0,12.00496
IMG/center_2017_04_04_22_41_56_098.jpg,IMG/left_2017_04_04_22_41_56_098.jpg,IMG/right_2017_04_04_22_41_56_098.jpg,0,0,0,2.458632
IMG/center_2017_04_04_22_41_56_191.jpg,IMG/left_2017_04_04_22_41_56_191.jpg,IMG/right_2017_04_04_22_41_56_191.jpg,0,0,0,2.417677
IMG/center_2017_04_04_22_41_56_286.jpg,IMG/left_2017_04_04_22_41_56_286.jpg,IMG/right_2017_04_04_22_41_56_286.jpg,0,0,0,2.367272
IMG/center_2017_04_04_22_41_56_380.jpg,IMG/left_2017_04_04_22_41_56_380.jpg,IMG/right_2017_04_04_22_41_56_380.jpg,0,0,0,2.317744
IMG/center_2017_04_04_22_41_56_475.jpg,IMG/left_2017_04_04_22_41_56_475.jpg,IMG/right_2017_04_04_22_41_56_475.jpg,0,0,0,2.26909
IMG/center_2017_04_04_22_41_56_569.jpg,IMG/left_2017_04_04_22_41_56_569.jpg,IMG/right_2017_04_04_22_41_56_569.jpg,0,0,0,2.230798
IMG/center_2017_04_04_22_41_56_663.jpg,IMG/left_2017_04_04_22_41_56_663.jpg,IMG/right_2017_04_04_22_41_56_663.jpg,0,0,0,2.183718
IMG/center_2017_04_04_22_41_56_759.jpg,IMG/left_2017_04_04_22_41_56_759.jpg,IMG/right_2017_04_04_22_41_56_759.jpg,0,0,0,2.137506
IMG/center_2017_04_04_22_41_56_853.jpg,IMG/left_2017_04_04_22_41_56_853.jpg,IMG/right_2017_04_04_22_41_56_853.jpg,0,0,0,2.092163
IMG/center_2017_04_04_22_41_56_947.jpg,IMG/left_2017_04_04_22_41_56_947.jpg,IMG/right_2017_04_04_22_41_56_947.jpg,0,0,0,2.056509
IMG/center_2017_04_04_22_41_57_043.jpg,IMG/left_2017_04_04_22_41_57_043.jpg,IMG/right_2017_04_04_22_41_57_043.jpg,0,0,0,2.012709
IMG/center_2017_04_04_22_41_57_135.jpg,IMG/left_2017_04_04_22_41_57_135.jpg,IMG/right_2017_04_04_22_41_57_135.jpg,0,0.141922,0,2.072959
IMG/center_2017_04_04_22_41_57_229.jpg,IMG/left_2017_04_04_22_41_57_229.jpg,IMG/right_2017_04_04_22_41_57_229.jpg,0,0.4245927,0,2.351184
IMG/center_2017_04_04_22_41_57_323.jpg,IMG/left_2017_04_04_22_41_57_323.jpg,IMG/right_2017_04_04_22_41_57_323.jpg,0,0.7074996,0,3.082285
IMG/center_2017_04_04_22_41_57_418.jpg,IMG/left_2017_04_04_22_41_57_418.jpg,IMG/right_2017_04_04_22_41_57_418.jpg,0,0.9911853,0,4.139027
IMG/center_2017_04_04_22_41_57_512.jpg,IMG/left_2017_04_04_22_41_57_512.jpg,IMG/right_2017_04_04_22_41_57_512.jpg,0,0.8599568,0,5.193008
IMG/center_2017_04_04_22_41_57_608.jpg,IMG/left_2017_04_04_22_41_57_608.jpg,IMG/right_2017_04_04_22_41_57_608.jpg,0,0.5718433,0,5.797552
IMG/center_2017_04_04_22_41_57_700.jpg,IMG/left_2017_04_04_22_41_57_700.jpg,IMG/right_2017_04_04_22_41_57_700.jpg,0,0.2945362,0,6.220171
IMG/center_2017_04_04_22_41_57_795.jpg,IMG/left_2017_04_04_22_41_57_795.jpg,IMG/right_2017_04_04_22_41_57_795.jpg,0.009433962,0.0127924,0,6.266033
IMG/center_2017_04_04_22_41_57_889.jpg,IMG/left_2017_04_04_22_41_57_889.jpg,IMG/right_2017_04_04_22_41_57_889.jpg,0.01886792,0,0,6.225853
IMG/center_2017_04_04_22_41_57_984.jpg,IMG/left_2017_04_04_22_41_57_984.jpg,IMG/right_2017_04_04_22_41_57_984.jpg,0.01886792,0,0,6.164682
IMG/center_2017_04_04_22_41_58_078.jpg,IMG/left_2017_04_04_22_41_58_078.jpg,IMG/right_2017_04_04_22_41_58_078.jpg,0.01886792,0,0,6.103119
IMG/center_2017_04_04_22_41_58_173.jpg,IMG/left_2017_04_04_22_41_58_173.jpg,IMG/right_2017_04_04_22_41_58_173.jpg,0.01886792,0,0,6.042223
IMG/center_2017_04_04_22_41_58_268.jpg,IMG/left_2017_04_04_22_41_58_268.jpg,IMG/right_2017_04_04_22_41_58_268.jpg,0.01886792,0,0,5.993983
IMG/center_2017_04_04_22_41_58_363.jpg,IMG/left_2017_04_04_22_41_58_363.jpg,IMG/right_2017_04_04_22_41_58_363.jpg,0.01886792,0,0,5.925343
IMG/center_2017_04_04_22_41_58_459.jpg,IMG/left_2017_04_04_22_41_58_459.jpg,IMG/right_2017_04_04_22_41_58_459.jpg,0.01886792,0,0,5.855936
IMG/center_2017_04_04_22_41_58_555.jpg,IMG/left_2017_04_04_22_41_58_555.jpg,IMG/right_2017_04_04_22_41_58_555.jpg,0.01886792,0,0,5.787043
IMG/center_2017_04_04_22_41_58_650.jpg,IMG/left_2017_04_04_22_41_58_650.jpg,IMG/right_2017_04_04_22_41_58_650.jpg,0.01886792,0,0,5.748757
IMG/center_2017_04_04_22_41_58_744.jpg,IMG/left_2017_04_04_22_41_58_744.jpg,IMG/right_2017_04_04_22_41_58_744.jpg,0.01886792,0,0,5.694174
IMG/center_2017_04_04_22_41_58_844.jpg,IMG/left_2017_04_04_22_41_58_844.jpg,IMG/right_2017_04_04_22_41_58_844.jpg,0.01886792,0,0,5.640008
IMG/center_2017_04_04_22_41_58_940.jpg,IMG/left_2017_04_04_22_41_58_940.jpg,IMG/right_2017_04_04_22_41_58_940.jpg,0.01886792,0,0,5.586531
IMG/center_2017_04_04_22_41_59_036.jpg,IMG/left_2017_04_04_22_41_59_036.jpg,IMG/right_2017_04_04_22_41_59_036.jpg,0.01886792,0,0,5.533635
IMG/center_2017_04_04_22_41_59_127.jpg,IMG/left_2017_04_04_22_41_59_127.jpg,IMG/right_2017_04_04_22_41_59_127.jpg,0.01886792,0,0,5.49173
IMG/center_2017_04_04_22_41_59_222.jpg,IMG/left_2017_04_04_22_41_59_222.jpg,IMG/right_2017_04_04_22_41_59_222.jpg,0.03773585,0,0,5.440002
IMG/center_2017_04_04_22_41_59_317.jpg,IMG/left_2017_04_04_22_41_59_317.jpg,IMG/right_2017_04_04_22_41_59_317.jpg,0.03773585,0,0,5.388958
IMG/center_2017_04_04_22_41_59_414.jpg,IMG/left_2017_04_04_22_41_59_414.jpg,IMG/right_2017_04_04_22_41_59_414.jpg,0.03773585,0,0,5.338511
IMG/center_2017_04_04_22_41_59_510.jpg,IMG/left_2017_04_04_22_41_59_510.jpg,IMG/right_2017_04_04_22_41_59_510.jpg,0.03773585,0,0,5.29857
IMG/center_2017_04_04_22_41_59_607.jpg,IMG/left_2017_04_04_22_41_59_607.jpg,IMG/right_2017_04_04_22_41_59_607.jpg,0.04716982,0,0,5.249248
IMG/center_2017_04_04_22_41_59_702.jpg,IMG/left_2017_04_04_22_41_59_702.jpg,IMG/right_2017_04_04_22_41_59_702.jpg,0.06603774,0,0,5.200595
IMG/center_2017_04_04_22_41_59_798.jpg,IMG/left_2017_04_04_22_41_59_798.jpg,IMG/right_2017_04_04_22_41_59_798.jpg,0.06603774,0,0,5.152716
IMG/center_2017_04_04_22_41_59_894.jpg,IMG/left_2017_04_04_22_41_59_894.jpg,IMG/right_2017_04_04_22_41_59_894.jpg,0.08490566,0,0,5.105462
IMG/center_2017_04_04_22_41_59_989.jpg,IMG/left_2017_04_04_22_41_59_989.jpg,IMG/right_2017_04_04_22_41_59_989.jpg,0.09433963,0,0,5.068234
IMG/center_2017_04_04_22_42_00_083.jpg,IMG/left_2017_04_04_22_42_00_083.jpg,IMG/right_2017_04_04_22_42_00_083.jpg,0.09433963,0,0,5.022434
IMG/center_2017_04_04_22_42_00_178.jpg,IMG/left_2017_04_04_22_42_00_178.jpg,IMG/right_2017_04_04_22_42_00_178.jpg,0.1037736,0,0,4.977248
IMG/center_2017_04_04_22_42_00_273.jpg,IMG/left_2017_04_04_22_42_00_273.jpg,IMG/right_2017_04_04_22_42_00_273.jpg,0.1226415,0,0,4.932693
IMG/center_2017_04_04_22_42_00_366.jpg,IMG/left_2017_04_04_22_42_00_366.jpg,IMG/right_2017_04_04_22_42_00_366.jpg,0.1415094,0,0,4.897584
IMG/center_2017_04_04_22_42_00_462.jpg,IMG/left_2017_04_04_22_42_00_462.jpg,IMG/right_2017_04_04_22_42_00_462.jpg,0.1509434,0,0,4.854574
IMG/center_2017_04_04_22_42_00_556.jpg,IMG/left_2017_04_04_22_42_00_556.jpg,IMG/right_2017_04_04_22_42_00_556.jpg,0.1509434,0,0,4.812673
